46930	-42.6400000000000
46950	-41.6000000000000
46970	-43.0100000000000
46990	-42.5400000000000
47010	-42.8200000000000
47030	-43.3500000000000
47050	-42.8800000000000
47070	-43.0900000000000
47090	-42.5300000000000
47110	-41.2500000000000
47130	-41.9000000000000
47150	-42.8400000000000
47170	-44.2600000000000
47190	-42.8500000000000
47210	-41.6600000000000
47230	-42.6000000000000
47250	-43.7200000000000
47270	-42.8700000000000
47290	-43.2300000000000
47310	-41.8000000000000
47330	-41.9100000000000
47350	-41.7300000000000
47370	-42.2600000000000
47390	-42.5400000000000
47410	-43.0600000000000
47430	-44.6700000000000
47450	-42.1400000000000
47470	-44.6100000000000
47490	-43.8900000000000
47510	-43.6700000000000
47530	-43.7300000000000
47550	-41.1600000000000
47570	-42.8100000000000
47590	-41.3700000000000
47610	-42.4200000000000
47630	-41.3200000000000
47650	-42.1000000000000
47670	-42.8600000000000
47690	-43.3800000000000
47710	-42.4500000000000
47730	-43.4800000000000
47750	-44.6000000000000
47770	-43.9700000000000
47790	-42.9800000000000
47810	-43.7800000000000
47830	-43.0700000000000
47850	-40.5100000000000
47870	-42.1900000000000
47890	-42.6400000000000
47910	-43.4100000000000
47930	-43.9400000000000
47950	-41.8500000000000
47970	-43.6400000000000
47990	-42.3000000000000
48010	-44.0900000000000
48030	-41.8000000000000
48050	-42.5100000000000
48070	-43.6700000000000
48090	-43.3900000000000
48110	-43.2700000000000
48130	-44.5200000000000
48150	-45.0800000000000
48170	-43.7800000000000
48190	-43.7400000000000
48210	-42.9400000000000
48230	-42.8700000000000
48250	-44.3300000000000
48270	-43.6000000000000
48290	-42.7900000000000
48310	-43.3400000000000
48330	-42.8600000000000
48350	-41.4700000000000
48370	-42.3500000000000
48390	-42.5400000000000
48410	-42.9800000000000
48430	-41.4000000000000
48450	-43
48470	-41.3200000000000
48490	-41.6700000000000
48510	-41.1700000000000
48530	-40.5000000000000
48550	-40.5500000000000
48570	-40.9100000000000
48590	-41.6800000000000
48610	-41.5300000000000
48630	-41.4300000000000
48650	-41.1100000000000
48670	-40.4200000000000
48690	-42.0200000000000
48710	-41.2200000000000
48730	-40.4000000000000
48750	-40.5700000000000
48770	-41.6200000000000
48790	-40.6800000000000
48810	-41.4400000000000
48830	-40.9900000000000
48850	-39.5400000000000
48870	-39.9200000000000
48890	-40.0500000000000
48910	-39.9200000000000
48930	-39.6000000000000
48950	-39.0600000000000
48970	-39.7400000000000
48990	-39.6600000000000
49010	-39.1900000000000
49030	-40.2500000000000
49050	-40.3100000000000
49070	-41.9100000000000
49090	-41.9700000000000
49110	-42.2100000000000
49130	-40.6500000000000
49150	-39.6100000000000
49170	-39.9400000000000
49190	-39.1800000000000
49210	-39.0100000000000
49230	-39.3800000000000
49250	-38.4100000000000
49270	-40.4300000000000
49290	-41.1900000000000
49310	-41.9200000000000
49330	-40.9400000000000
49350	-42.3800000000000
49370	-41.9900000000000
49390	-42.4500000000000
49410	-42.6700000000000
49430	-41.7500000000000
49450	-42.0300000000000
49470	-41.5200000000000
49490	-41.1300000000000
49510	-41.5100000000000
49530	-41.2400000000000
49550	-40.7000000000000
49570	-41.7800000000000
49590	-41.1000000000000
49610	-40.9400000000000
49630	-39.9300000000000
49650	-40.7000000000000
49670	-39.9400000000000
49690	-40.8000000000000
49710	-40.3000000000000
49730	-40.0700000000000
49750	-40.6000000000000
49770	-40.9000000000000
49790	-40.0400000000000
49810	-40.8400000000000
49830	-40.5300000000000
49850	-40.3200000000000
49870	-40.2700000000000
49890	-41.3100000000000
49910	-40.9200000000000
49930	-41.1400000000000
49950	-40.4100000000000
49970	-41.1300000000000
49990	-40.8400000000000
50010	-39.8100000000000
50030	-39.0600000000000
50050	-41.1700000000000
50070	-39.5900000000000
50090	-40.6800000000000
50110	-41.0900000000000
50130	-41.4700000000000
50150	-39.9600000000000
50170	-40.5900000000000
50190	-40.7700000000000
50210	-40.3300000000000
50230	-40.2500000000000
50250	-40.1700000000000
50270	-41.2000000000000
50290	-41.4300000000000
50310	-39.9800000000000
50330	-41.3900000000000
50350	-40.9500000000000
50370	-40.1900000000000
50390	-40.2200000000000
50410	-40.4000000000000
50430	-40.6500000000000
50450	-40.2400000000000
50470	-41.3800000000000
50490	-39.8700000000000
50510	-38.8100000000000
50530	-40.7000000000000
50550	-40.3700000000000
50570	-40.6800000000000
50590	-41.0900000000000
50610	-40.3500000000000
50630	-40.5000000000000
50650	-39.9200000000000
50670	-39.2200000000000
50690	-40.8600000000000
50710	-40.2000000000000
50730	-40.2300000000000
50750	-40.7300000000000
50770	-39.9900000000000
50790	-40.6800000000000
50810	-40.2100000000000
50830	-41.1200000000000
50850	-40.6400000000000
50870	-39.8700000000000
50890	-40.3400000000000
50910	-39.7000000000000
50930	-40.3900000000000
50950	-41.8700000000000
50970	-40.6200000000000
50990	-39.6500000000000
51010	-41.0100000000000
51030	-39.9600000000000
51050	-39.8700000000000
51070	-40.2400000000000
51090	-40.0300000000000
51110	-41.2900000000000
51130	-40.8800000000000
51150	-40.1900000000000
51170	-41.3000000000000
51190	-40.0200000000000
51210	-39.8200000000000
51230	-41.1200000000000
51250	-40.3200000000000
51270	-41.0700000000000
51290	-41.2800000000000
51310	-40.5600000000000
51330	-39.8300000000000
51350	-39.4100000000000
51370	-40.7700000000000
51390	-39.7100000000000
51410	-40.2400000000000
51430	-39.7800000000000
51450	-39.9100000000000
51470	-40.2500000000000
51490	-40.8700000000000
51510	-41.8700000000000
51530	-40.5100000000000
51550	-40.6200000000000
51570	-41.4200000000000
51590	-41.7400000000000
51610	-40.3000000000000
51630	-41.8000000000000
51650	-40.1700000000000
51670	-39.4600000000000
51690	-38.9100000000000
51710	-39.0200000000000
51730	-38.9800000000000
51750	-39.4100000000000
51770	-39.3600000000000
51790	-39.4900000000000
51810	-40.1900000000000
51830	-40.3900000000000
51850	-39.4500000000000
51870	-39.7800000000000
51890	-39.7000000000000
51910	-39.9600000000000
51930	-38.5700000000000
51950	-39.4500000000000
51970	-39.3000000000000
51990	-39.0900000000000
52010	-39.4100000000000
52030	-39.5800000000000
52050	-39.8100000000000
52070	-39.8900000000000
52090	-39.4600000000000
52110	-39.0400000000000
52130	-38.8100000000000
52150	-39.4200000000000
52170	-39.2900000000000
52190	-38.9000000000000
52210	-38.3000000000000
52230	-39
52250	-38.6500000000000
52270	-39.7500000000000
52290	-39.0200000000000
52310	-39.9600000000000
52330	-39.0500000000000
52350	-39.5000000000000
52370	-39.9200000000000
52390	-40.0700000000000
52410	-38.9000000000000
52430	-39.6900000000000
52450	-39.1800000000000
52470	-38.7900000000000
52490	-38.1900000000000
52510	-39.4500000000000
52530	-39.8900000000000
52550	-39.4600000000000
52570	-38.6800000000000
52590	-38.8300000000000
52610	-39.8800000000000
52630	-40.0900000000000
52650	-39.5500000000000
52670	-39.4500000000000
52690	-39.4000000000000
52710	-39.7300000000000
52730	-39.3500000000000
52750	-39.8700000000000
52770	-39.4300000000000
52790	-38.4300000000000
52810	-39.6000000000000
52830	-39.0900000000000
52850	-39.3100000000000
52870	-38.9600000000000
52890	-39.7000000000000
52910	-39.3300000000000
52930	-39.4200000000000
52950	-39.3400000000000
52970	-39.1000000000000
52990	-39.4100000000000
53010	-38.2100000000000
53030	-39.1200000000000
53050	-38.8300000000000
53070	-39.6000000000000
53090	-39.5900000000000
53110	-39.2900000000000
53130	-39.4300000000000
53150	-38.5400000000000
53170	-40.5500000000000
53190	-39.0600000000000
53210	-38.4900000000000
53230	-38.2800000000000
53250	-38.5900000000000
53270	-38.7200000000000
53290	-38.8200000000000
53310	-39.6500000000000
53330	-39.7600000000000
53350	-37.8900000000000
53370	-38.2100000000000
53390	-39.5900000000000
53410	-39.3700000000000
53430	-38.6800000000000
53450	-38.8500000000000
53470	-39.2500000000000
53490	-38.1500000000000
53510	-39.2400000000000
53530	-38.7200000000000
53550	-39.1400000000000
53570	-38.3300000000000
53590	-38.8800000000000
53610	-38.0600000000000
53630	-37.9800000000000
53650	-39.6400000000000
53670	-38.7700000000000
53690	-39.7800000000000
53710	-39.1200000000000
53730	-39.0100000000000
53750	-39.7300000000000
53770	-38.3800000000000
53790	-38.2900000000000
53810	-38.8700000000000
53830	-38.2600000000000
53850	-38.3100000000000
53870	-37.7000000000000
53890	-37.5100000000000
53910	-38.2100000000000
53930	-38.7900000000000
53950	-38.8500000000000
53970	-41.1900000000000
53990	-41.3500000000000
54010	-41.6100000000000
54030	-39.3100000000000
54050	-38.6500000000000
54070	-38.4400000000000
54090	-38.9400000000000
54110	-38.6200000000000
54130	-39.1400000000000
54150	-39.1800000000000
54170	-39.6000000000000
54190	-37.7700000000000
54210	-39.9700000000000
54230	-43.6100000000000
54250	-41.9400000000000
54270	-42.5900000000000
54290	-42.8200000000000
54310	-43.0800000000000
54330	-41.8100000000000
54350	-42.9900000000000
54370	-42.0900000000000
54390	-43
54410	-42.6700000000000
54430	-43.2600000000000
54450	-41.7800000000000
54470	-43.6800000000000
54490	-43.6400000000000
54510	-42.4300000000000
54530	-42.6200000000000
54550	-43.2300000000000
54570	-42.6900000000000
54590	-42.0100000000000
54610	-42.1700000000000
54630	-43.1500000000000
54650	-42.6200000000000
54670	-41.7600000000000
54690	-42.6900000000000
54710	-42.3400000000000
54730	-43.0100000000000
54750	-42.6900000000000
54770	-40.8200000000000
54790	-41.0600000000000
54810	-43.4200000000000
54830	-40.9500000000000
54850	-42.6400000000000
54870	-41.0100000000000
54890	-41.1400000000000
54910	-39.0700000000000
54930	-37.6500000000000
54950	-37.0800000000000
54970	-38.8600000000000
54990	-40.2400000000000
55010	-43.1300000000000
55030	-42.2900000000000
55050	-42.9900000000000
55070	-42.8600000000000
55090	-42.4600000000000
55110	-44.0200000000000
55130	-41.1000000000000
55150	-41.8100000000000
55170	-43.6100000000000
55190	-42.1200000000000
55210	-42.7500000000000
55230	-43.5800000000000
55250	-42.0500000000000
55270	-43.9800000000000
55290	-43.4200000000000
55310	-42.5700000000000
55330	-40.9500000000000
55350	-41.5500000000000
55370	-41.2700000000000
55390	-41.3000000000000
55410	-42.1000000000000
55430	-39.6800000000000
55450	-37.8100000000000
55470	-39.3400000000000
55490	-39.2000000000000
55510	-39.5500000000000
55530	-38.6700000000000
55550	-39.9600000000000
55570	-38.9800000000000
55590	-40
55610	-39.5600000000000
55630	-39.5000000000000
55650	-39.3600000000000
55670	-39.3000000000000
55690	-38.2100000000000
55710	-39.0700000000000
55730	-38.9700000000000
55750	-39.7800000000000
55770	-39.8600000000000
55790	-41.1100000000000
55810	-41.9700000000000
55830	-44.0500000000000
55850	-43.9100000000000
55870	-40.6400000000000
55890	-43.1200000000000
55910	-43.5900000000000
55930	-43.5400000000000
55950	-42.4900000000000
55970	-42.0500000000000
55990	-44.2500000000000
56010	-42.3400000000000
56030	-42.2300000000000
56050	-42.9700000000000
56070	-43.2100000000000
56090	-42.2500000000000
56110	-41.8600000000000
56130	-41.4600000000000
56150	-41.9900000000000
56170	-43.0700000000000
56190	-43.2700000000000
56210	-42.3200000000000
56230	-41.8300000000000
56250	-40.9700000000000
56270	-43.5100000000000
56290	-42.8400000000000
56310	-41.9000000000000
56330	-41.7000000000000
56350	-42.3500000000000
56370	-43.5200000000000
56390	-41.8400000000000
56410	-41.5200000000000
56430	-42.1000000000000
56450	-42.3400000000000
56470	-41.2700000000000
56490	-41.0600000000000
56510	-41.3600000000000
56530	-40.7900000000000
56550	-41.5000000000000
56570	-41.2700000000000
56590	-41.0500000000000
56610	-40.6000000000000
56630	-40.2600000000000
56650	-40.5500000000000
56670	-40.8200000000000
56690	-39.7600000000000
56710	-39.5400000000000
56730	-40.3200000000000
56750	-40
56770	-40.2200000000000
56790	-40.4900000000000
56810	-39.2900000000000
56830	-40.3400000000000
56850	-41.0500000000000
56870	-41.4100000000000
56890	-40.0300000000000
56910	-40.1600000000000
56930	-40.1000000000000
56950	-40.5700000000000
56970	-41.0100000000000
56990	-40.6100000000000
57010	-39.3800000000000
57030	-40.9500000000000
57050	-41.4800000000000
57070	-41.6700000000000
57090	-40.1400000000000
57110	-40.8400000000000
57130	-40.4800000000000
57150	-40.7900000000000
57170	-40.6700000000000
57190	-39.5200000000000
57210	-40.7900000000000
57230	-40.5300000000000
57250	-40.4200000000000
57270	-40.6400000000000
57290	-40.6900000000000
57310	-40
57330	-39.9100000000000
57350	-39.3200000000000
57370	-39.7000000000000
57390	-39.7200000000000
57410	-40.4700000000000
57430	-39.3700000000000
57450	-39.6200000000000
57470	-39.2300000000000
57490	-40.6400000000000
57510	-39.1800000000000
57530	-39.0400000000000
57550	-39.4800000000000
57570	-40.0100000000000
57590	-38.1500000000000
57610	-39.1600000000000
57630	-39.6500000000000
57650	-38.4600000000000
57670	-40.5900000000000
57690	-39.2100000000000
57710	-39.5900000000000
57730	-39.5100000000000
57750	-39.0900000000000
57770	-38.8000000000000
57790	-38.5900000000000
57810	-38.7700000000000
57830	-38.8700000000000
57850	-38.7900000000000
57870	-38.2700000000000
57890	-39.5900000000000
57910	-39.9400000000000
57930	-40.2400000000000
57950	-40.0100000000000
57970	-40
57990	-38.1700000000000
58010	-38.2600000000000
58030	-38.9100000000000
58050	-42.2000000000000
58070	-42.1100000000000
58090	-41.4400000000000
58110	-42.9200000000000
58130	-41.1800000000000
58150	-42.5500000000000
58170	-40.5300000000000
58190	-38.3600000000000
58210	-38.9900000000000
58230	-37.8500000000000
58250	-38.7300000000000
58270	-42.0800000000000
58290	-41.8300000000000
58310	-41.0200000000000
58330	-43.1300000000000
58350	-42.1200000000000
58370	-43.1200000000000
58390	-41.8800000000000
58410	-43.5100000000000
58430	-41.9100000000000
58450	-41.9900000000000
58470	-42.2800000000000
58490	-43.3500000000000
58510	-42.0400000000000
58530	-42.5800000000000
58550	-41.9100000000000
58570	-40.6800000000000
58590	-40.9600000000000
58610	-40.9400000000000
58630	-39.0400000000000
58650	-39.3500000000000
58670	-39.0100000000000
58690	-39.9300000000000
58710	-38.2000000000000
58730	-39.3500000000000
58750	-39.8400000000000
58770	-40.3600000000000
58790	-41.5000000000000
58810	-40.6000000000000
58830	-40.5500000000000
58850	-40.3300000000000
58870	-38.8700000000000
58890	-39.3600000000000
58910	-38.4500000000000
58930	-38.6400000000000
58950	-38.4200000000000
58970	-37.8900000000000
58990	-38.3800000000000
59010	-38.1700000000000
59030	-37.5700000000000
59050	-37.8200000000000
59070	-40.8300000000000
59090	-42.2000000000000
59110	-42.6900000000000
59130	-41.9400000000000
59150	-44.1900000000000
59170	-41.7400000000000
59190	-42.6800000000000
59210	-43.0900000000000
59230	-44.3500000000000
59250	-42.7200000000000
59270	-41.3100000000000
59290	-42.4300000000000
59310	-40.4900000000000
59330	-37.6100000000000
59350	-38.4600000000000
59370	-37.7200000000000
59390	-37.6800000000000
59410	-38.1800000000000
59430	-39.7700000000000
59450	-42.3100000000000
59470	-41.8400000000000
59490	-41.7500000000000
59510	-42.8000000000000
59530	-44.2800000000000
59550	-44.1900000000000
59570	-42.5100000000000
59590	-43.7200000000000
59610	-43.6900000000000
59630	-42.7700000000000
59650	-43.3200000000000
59670	-42.6300000000000
59690	-42.9100000000000
59710	-42.1000000000000
59730	-41.6600000000000
59750	-41.9500000000000
59770	-43.7600000000000
59790	-42.7700000000000
59810	-44.0500000000000
59830	-44.1500000000000
59850	-43.6700000000000
59870	-42.1100000000000
59890	-43.8900000000000
59910	-42.7000000000000
59930	-41.5700000000000
59950	-42.8700000000000
59970	-43.5400000000000
59990	-43.3900000000000
60010	-42.3300000000000
60030	-43.8000000000000
60050	-42.5800000000000
60070	-43.1500000000000
60090	-43.6500000000000
60110	-43.4000000000000
60130	-43.6800000000000
60150	-42.4500000000000
60170	-43.3100000000000
60190	-43.9400000000000
60210	-42.9600000000000
60230	-43.1900000000000
60250	-42.0500000000000
60270	-42.8700000000000
60290	-42.4600000000000
60310	-42.4700000000000
60330	-44.0300000000000
60350	-42.5600000000000
60370	-42.1800000000000
60390	-44.3500000000000
60410	-43.8200000000000
60430	-42.0100000000000
60450	-44.4000000000000
60470	-42.6100000000000
60490	-43.0200000000000
60510	-43.0100000000000
60530	-42.6500000000000
60550	-42.6300000000000
60570	-43.1300000000000
60590	-43.4400000000000
60610	-43.3400000000000
60630	-43.5700000000000
60650	-42.0400000000000
60670	-43.8800000000000
60690	-42.4800000000000
60710	-43.4800000000000
60730	-43.3800000000000
60750	-43.8800000000000
60770	-43.6700000000000
60790	-42.5200000000000
60810	-45.0500000000000
60830	-43.1400000000000
60850	-43.6000000000000
60870	-44.1200000000000
60890	-43.5500000000000
60910	-43.8400000000000
60930	-42.2100000000000
60950	-43.1200000000000
60970	-44.3700000000000
60990	-44.0300000000000
61010	-43.7600000000000
61030	-46.0100000000000
61050	-42.1000000000000
61070	-42.7500000000000
61090	-44.6300000000000
61110	-43.8200000000000
61130	-45.1900000000000
61150	-42.9600000000000
61170	-42.8300000000000
61190	-43.7800000000000
61210	-43.1600000000000
61230	-44.3900000000000
61250	-42.6700000000000
61270	-44.2300000000000
61290	-43.9300000000000
61310	-43.7500000000000
61330	-43.3300000000000
61350	-43.9400000000000
61370	-41.6800000000000
61390	-41.8700000000000
61410	-42.9600000000000
61430	-44.3400000000000
61450	-43.5200000000000
61470	-42.6300000000000
61490	-43.5900000000000
61510	-44.9600000000000
61530	-44.8400000000000
61550	-44.9800000000000
61570	-45.3900000000000
61590	-44.4000000000000
61610	-44.2600000000000
61630	-42.8000000000000
61650	-43.3100000000000
61670	-43.6900000000000
61690	-43.0900000000000
61710	-42.9000000000000
61730	-43.0700000000000
61750	-42.7800000000000
61770	-43.5800000000000
61790	-45.7600000000000
61810	-43.8600000000000
61830	-44.7000000000000
61850	-44.7200000000000
61870	-44.3500000000000
61890	-42.9300000000000
61910	-42.9100000000000
61930	-43.5300000000000
61950	-44.6400000000000
61970	-43.0500000000000
61990	-43.3600000000000
62010	-44.6600000000000
62030	-46.3400000000000
62050	-43.7700000000000
62070	-44.0200000000000
62090	-45.0400000000000
62110	-44.4200000000000
62130	-43.6500000000000
62150	-43.8300000000000
62170	-42.5800000000000
62190	-42.8100000000000
62210	-45.2200000000000
62230	-44.9700000000000
62250	-44.9100000000000
62270	-43.2300000000000
62290	-43.8200000000000
62310	-44.3800000000000
62330	-44.3800000000000
62350	-44.0200000000000
62370	-43.1600000000000
62390	-44.0600000000000
62410	-44.2400000000000
62430	-44.2500000000000
62450	-46.4200000000000
62470	-43.9800000000000
62490	-44.8600000000000
62510	-43.9600000000000
62530	-44.5500000000000
62550	-45.4400000000000
62570	-43.9600000000000
62590	-44.4200000000000
62610	-44.3000000000000
62630	-44.4300000000000
62650	-42.5700000000000
62670	-43.4200000000000
62690	-45.6700000000000
62710	-46.1100000000000
62730	-45.3000000000000
62750	-45.1000000000000
62770	-43.7500000000000
62790	-44.2600000000000
62810	-42.9800000000000
62830	-43.1400000000000
62850	-43.7300000000000
62870	-44.7100000000000
62890	-45.9300000000000
62910	-44.2200000000000
62930	-44.1700000000000
62950	-44.3000000000000
62970	-43.9300000000000
62990	-43.5700000000000
63010	-43.3100000000000
63030	-44.1100000000000
63050	-44.4000000000000
63070	-45.0400000000000
63090	-45.3600000000000
63110	-44.2700000000000
63130	-44.5200000000000
63150	-43.8900000000000
63170	-44.1300000000000
63190	-45.1700000000000
63210	-44.3500000000000
63230	-44.6300000000000
63250	-42.1900000000000
63270	-44.9800000000000
63290	-43.5100000000000
63310	-43.3900000000000
63330	-44.3100000000000
63350	-42.2400000000000
63370	-42.8900000000000
63390	-42.8200000000000
63410	-43.2300000000000
63430	-43.2700000000000
63450	-43.3300000000000
63470	-43.0200000000000
63490	-44.5100000000000
63510	-43.6600000000000
63530	-43.6400000000000
63550	-43.4900000000000
63570	-42.4200000000000
63590	-43.2300000000000
63610	-43.4200000000000
63630	-43.0200000000000
63650	-43.1200000000000
63670	-43.0600000000000
63690	-44.0600000000000
63710	-43.5600000000000
63730	-44.9100000000000
63750	-44.0900000000000
63770	-44.6200000000000
63790	-43.1000000000000
63810	-43.5300000000000
63830	-43.9200000000000
63850	-43.1600000000000
63870	-40.9400000000000
63890	-39.4300000000000
63910	-39.5000000000000
63930	-40.6500000000000
63950	-40.0900000000000
63970	-39.8500000000000
63990	-39.7800000000000
64010	-40.1300000000000
64030	-39.9900000000000
64050	-38.5400000000000
64070	-39.9500000000000
64090	-40.8300000000000
64110	-42.2300000000000
64130	-41.5600000000000
64150	-43.4000000000000
64170	-42.7300000000000
64190	-42.6500000000000
64210	-45.3600000000000
64230	-44.2300000000000
64250	-43.9600000000000
64270	-42.7700000000000
64290	-42.4500000000000
64310	-42.4800000000000
64330	-45.4200000000000
64350	-43.2700000000000
64370	-43.9000000000000
64390	-44.2400000000000
64410	-43.9800000000000
64430	-43.2200000000000
64450	-44.0300000000000
64470	-45.7700000000000
64490	-44.9100000000000
64510	-44.7800000000000
64530	-45.8500000000000
64550	-44.8200000000000
64570	-44.1200000000000
64590	-44.7300000000000
64610	-45.2800000000000
64630	-42.8400000000000
64650	-43.6100000000000
64670	-46.2400000000000
64690	-44.6300000000000
64710	-43.8200000000000
64730	-44.6200000000000
64750	-43.1400000000000
64770	-42.1200000000000
64790	-42.8200000000000
64810	-44.6000000000000
64830	-44.0100000000000
64850	-43.5400000000000
64870	-44.7300000000000
64890	-43.6200000000000
64910	-43.5900000000000
64930	-43.1900000000000
64950	-45.0500000000000
64970	-42.2400000000000
64990	-42.4100000000000
65010	-42.8900000000000
65030	-44.8700000000000
65050	-43.7100000000000
65070	-43.7200000000000
65090	-44.4400000000000
65110	-43.2600000000000
65130	-43.4100000000000
65150	-43.8200000000000
65170	-42.5500000000000
65190	-42.4000000000000
65210	-43.9000000000000
65230	-43.1000000000000
65250	-42.7900000000000
65270	-41.9300000000000
65290	-44.3800000000000
65310	-45.5000000000000
65330	-43.8800000000000
65350	-45
65370	-44.2400000000000
65390	-44.1500000000000
65410	-44.9100000000000
65430	-44.2200000000000
65450	-43.2400000000000
65470	-44.7000000000000
65490	-44.4200000000000
65510	-43.8000000000000
65530	-45.5600000000000
65550	-43.5800000000000
65570	-45.1700000000000
65590	-44.2900000000000
65610	-44.0800000000000
65630	-42.4000000000000
65650	-44.0400000000000
65670	-43.2900000000000
65690	-45.0300000000000
65710	-42.9600000000000
65730	-44.9200000000000
65750	-44.3700000000000
65770	-43.4000000000000
65790	-44.8400000000000
65810	-45.6000000000000
65830	-44.2700000000000
65850	-46.1200000000000
65870	-44.4100000000000
65890	-43.8700000000000
65910	-44.7800000000000
65930	-44.8800000000000
65950	-43.9000000000000
65970	-43.3500000000000
65990	-45.1400000000000
66010	-44.3000000000000
66030	-43.4100000000000
66050	-45
66070	-43.5000000000000
66090	-43.1400000000000
66110	-45.5200000000000
66130	-43.3100000000000
66150	-42.4000000000000
66170	-44.4000000000000
66190	-44.4800000000000
66210	-42.1100000000000
66230	-42.5300000000000
66250	-43.6400000000000
66270	-44.9100000000000
66290	-44.2600000000000
66310	-44.8700000000000
66330	-42.8700000000000
66350	-44.1400000000000
66370	-42.9200000000000
66390	-43.1000000000000
66410	-44.8500000000000
66430	-43.7500000000000
66450	-45.3700000000000
66470	-45.2700000000000
66490	-43.8900000000000
66510	-44.8100000000000
66530	-44.3800000000000
66550	-42.3600000000000
66570	-43.4100000000000
66590	-44.6800000000000
66610	-45.0500000000000
66630	-44.5500000000000
66650	-44.3000000000000
66670	-42.1100000000000
66690	-42.4500000000000
66710	-43.6300000000000
66730	-42.2100000000000
66750	-43.5700000000000
66770	-44.2600000000000
66790	-43.2600000000000
66810	-44.1800000000000
66830	-44.9700000000000
66850	-42.9000000000000
66870	-43.5800000000000
66890	-43.7400000000000
66910	-42.3500000000000
66930	-42.8800000000000
66950	-43.1800000000000
66970	-44.3300000000000
66990	-44.4000000000000
67010	-44.0900000000000
67030	-44.7800000000000
67050	-44.7700000000000
67070	-43.8600000000000
67090	-42.0900000000000
67110	-42.0800000000000
67130	-43.7700000000000
67150	-44.0200000000000
67170	-45.3200000000000
67190	-44.9300000000000
67210	-44.7800000000000
67230	-44.7800000000000
67250	-43.8500000000000
67270	-43.5700000000000
67290	-43.0700000000000
67310	-43.5500000000000
67330	-42.7300000000000
67350	-42.1700000000000
67370	-42.4700000000000
67390	-44.2400000000000
67410	-40.5100000000000
67430	-42.0700000000000
67450	-43.2000000000000
67470	-43.5200000000000
67490	-42.5000000000000
67510	-42.9000000000000
67530	-42.5900000000000
67550	-43.4400000000000
67570	-44.6000000000000
67590	-44.8000000000000
67610	-45.1500000000000
67630	-43
67650	-43.1300000000000
67670	-45.3800000000000
67690	-45.1800000000000
67710	-43.8200000000000
67730	-44.7100000000000
67750	-43.9700000000000
67770	-43.1900000000000
67790	-43.2700000000000
67810	-43.4300000000000
67830	-44.6800000000000
67850	-44.4900000000000
67870	-45.0500000000000
67890	-44.1300000000000
67910	-42.3600000000000
67930	-44.4000000000000
67950	-44.6400000000000
67970	-42.6200000000000
67990	-43.7700000000000
68010	-44.9900000000000
68030	-43.4400000000000
68050	-46.0500000000000
68070	-43.6100000000000
68090	-44.3400000000000
68110	-43.0400000000000
68130	-43
68150	-43.4300000000000
68170	-45.7500000000000
68190	-45.0200000000000
68210	-43.3800000000000
68230	-45.1600000000000
68250	-43.3300000000000
68270	-41.9500000000000
68290	-42.8700000000000
68310	-43.9200000000000
68330	-44.7400000000000
68350	-42.7500000000000
68370	-43.3000000000000
68390	-43.9200000000000
68410	-43.3500000000000
68430	-44.5300000000000
68450	-45.3400000000000
68470	-44.1500000000000
68490	-45.0400000000000
68510	-44
68530	-45.3100000000000
68550	-44.1800000000000
68570	-42.7200000000000
68590	-43.7800000000000
68610	-43.9100000000000
68630	-42.7600000000000
68650	-43.5400000000000
68670	-43.2100000000000
68690	-43.9900000000000
68710	-43.7200000000000
68730	-43.8800000000000
68750	-43.1600000000000
68770	-44.8500000000000
68790	-44.4000000000000
68810	-44.4200000000000
68830	-43.0700000000000
68850	-42.3900000000000
68870	-43.3100000000000
68890	-44.6200000000000
68910	-44.5800000000000
68930	-42.8700000000000
68950	-43.4900000000000
68970	-44.3800000000000
68990	-41.5400000000000
69010	-41.7100000000000
69030	-44.4800000000000
69050	-41.9600000000000
69070	-43.7700000000000
69090	-44.2900000000000
69110	-43.6800000000000
69130	-44.4100000000000
69150	-43.0700000000000
69170	-43.3800000000000
69190	-44.5100000000000
69210	-44.7000000000000
69230	-45.3500000000000
69250	-44.2800000000000
69270	-43.8700000000000
69290	-43.5900000000000
69310	-43.8900000000000
69330	-43.2000000000000
69350	-43.3700000000000
69370	-42.6200000000000
69390	-43.5200000000000
69410	-42.0500000000000
69430	-41.7600000000000
69450	-40.3400000000000
69470	-40.9700000000000
69490	-39.9700000000000
69510	-40.0300000000000
69530	-40.0400000000000
69550	-38.5400000000000
69570	-39.3300000000000
69590	-39.1900000000000
69610	-40.9200000000000
69630	-42.7400000000000
69650	-43.7300000000000
69670	-45.0900000000000
69690	-44.3000000000000
69710	-44.7200000000000
69730	-44.8000000000000
69750	-44.2700000000000
69770	-42.6600000000000
69790	-44.3600000000000
69810	-44.8800000000000
69830	-45.1700000000000
69850	-43.9900000000000
69870	-44.1900000000000
69890	-44.3500000000000
69910	-43.8700000000000
69930	-44.1200000000000
69950	-42.8100000000000
69970	-43.2200000000000
69990	-43.4600000000000
70010	-45.0900000000000
70030	-44.3600000000000
70050	-44.1000000000000
70070	-44.3300000000000
70090	-42.5400000000000
70110	-42.6100000000000
70130	-43.4800000000000
70150	-42.2600000000000
70170	-42.5900000000000
70190	-43.7900000000000
70210	-42.4900000000000
70230	-44.1900000000000
70250	-44.2900000000000
70270	-43.2200000000000
70290	-43.2300000000000
70310	-42.5700000000000
70330	-44.0800000000000
70350	-43.3600000000000
